time,open,high,low,close,volume,is_complete,candle_source
2025-05-28 00:00:00+00:00,"{'units': 30780, 'nano': 0}","{'units': 31500, 'nano': 0}","{'units': 30720, 'nano': 0}","{'units': 31260, 'nano': 0}",1051,True,1
2025-05-29 00:00:00+00:00,"{'units': 31400, 'nano': 0}","{'units': 31420, 'nano': 0}","{'units': 30640, 'nano': 0}","{'units': 30740, 'nano': 0}",759,True,1
2025-05-30 00:00:00+00:00,"{'units': 30740, 'nano': 0}","{'units': 31280, 'nano': 0}","{'units': 30660, 'nano': 0}","{'units': 30860, 'nano': 0}",929,True,1
2025-06-02 00:00:00+00:00,"{'units': 30520, 'nano': 0}","{'units': 31140, 'nano': 0}","{'units': 30240, 'nano': 0}","{'units': 30800, 'nano': 0}",817,True,1
2025-06-03 00:00:00+00:00,"{'units': 30860, 'nano': 0}","{'units': 31220, 'nano': 0}","{'units': 30680, 'nano': 0}","{'units': 31180, 'nano': 0}",964,True,1
2025-06-04 00:00:00+00:00,"{'units': 31020, 'nano': 0}","{'units': 31680, 'nano': 0}","{'units': 30520, 'nano': 0}","{'units': 30720, 'nano': 0}",1829,True,1
2025-06-05 00:00:00+00:00,"{'units': 30740, 'nano': 0}","{'units': 31240, 'nano': 0}","{'units': 30700, 'nano': 0}","{'units': 30980, 'nano': 0}",688,True,1
2025-06-06 00:00:00+00:00,"{'units': 31000, 'nano': 0}","{'units': 31420, 'nano': 0}","{'units': 30520, 'nano': 0}","{'units': 30540, 'nano': 0}",1002,True,1
2025-06-09 00:00:00+00:00,"{'units': 30680, 'nano': 0}","{'units': 30700, 'nano': 0}","{'units': 29320, 'nano': 0}","{'units': 29720, 'nano': 0}",1793,True,1
2025-06-10 00:00:00+00:00,"{'units': 29860, 'nano': 0}","{'units': 30120, 'nano': 0}","{'units': 28880, 'nano': 0}","{'units': 29180, 'nano': 0}",1643,True,1
2025-06-11 00:00:00+00:00,"{'units': 29180, 'nano': 0}","{'units': 29320, 'nano': 0}","{'units': 29000, 'nano': 0}","{'units': 29120, 'nano': 0}",463,True,1
2025-06-13 00:00:00+00:00,"{'units': 29180, 'nano': 0}","{'units': 29460, 'nano': 0}","{'units': 29060, 'nano': 0}","{'units': 29180, 'nano': 0}",309,True,1
2025-06-16 00:00:00+00:00,"{'units': 29000, 'nano': 0}","{'units': 29920, 'nano': 0}","{'units': 29000, 'nano': 0}","{'units': 29400, 'nano': 0}",1042,True,1
2025-06-17 00:00:00+00:00,"{'units': 29280, 'nano': 0}","{'units': 29600, 'nano': 0}","{'units': 29220, 'nano': 0}","{'units': 29460, 'nano': 0}",620,True,1
2025-06-18 00:00:00+00:00,"{'units': 29500, 'nano': 0}","{'units': 29620, 'nano': 0}","{'units': 29260, 'nano': 0}","{'units': 29360, 'nano': 0}",527,True,1
2025-06-19 00:00:00+00:00,"{'units': 29460, 'nano': 0}","{'units': 29560, 'nano': 0}","{'units': 29060, 'nano': 0}","{'units': 29180, 'nano': 0}",454,True,1
2025-06-20 00:00:00+00:00,"{'units': 29220, 'nano': 0}","{'units': 29300, 'nano': 0}","{'units': 28620, 'nano': 0}","{'units': 28640, 'nano': 0}",1052,True,1
2025-06-23 00:00:00+00:00,"{'units': 28860, 'nano': 0}","{'units': 28900, 'nano': 0}","{'units': 27960, 'nano': 0}","{'units': 28080, 'nano': 0}",1167,True,1
2025-06-24 00:00:00+00:00,"{'units': 28200, 'nano': 0}","{'units': 28280, 'nano': 0}","{'units': 27560, 'nano': 0}","{'units': 28040, 'nano': 0}",834,True,1
2025-06-25 00:00:00+00:00,"{'units': 28080, 'nano': 0}","{'units': 28700, 'nano': 0}","{'units': 27920, 'nano': 0}","{'units': 28660, 'nano': 0}",664,True,1
2025-06-26 00:00:00+00:00,"{'units': 28620, 'nano': 0}","{'units': 28780, 'nano': 0}","{'units': 28360, 'nano': 0}","{'units': 28540, 'nano': 0}",487,True,1
2025-06-27 00:00:00+00:00,"{'units': 28560, 'nano': 0}","{'units': 28860, 'nano': 0}","{'units': 27700, 'nano': 0}","{'units': 28820, 'nano': 0}",2368,True,1
2025-06-30 00:00:00+00:00,"{'units': 28760, 'nano': 0}","{'units': 29120, 'nano': 0}","{'units': 28600, 'nano': 0}","{'units': 28800, 'nano': 0}",810,True,1
2025-07-01 00:00:00+00:00,"{'units': 28760, 'nano': 0}","{'units': 29280, 'nano': 0}","{'units': 28640, 'nano': 0}","{'units': 28920, 'nano': 0}",1211,True,1
2025-07-02 00:00:00+00:00,"{'units': 28940, 'nano': 0}","{'units': 29600, 'nano': 0}","{'units': 28500, 'nano': 0}","{'units': 28620, 'nano': 0}",1322,True,1
2025-07-03 00:00:00+00:00,"{'units': 28680, 'nano': 0}","{'units': 28780, 'nano': 0}","{'units': 28160, 'nano': 0}","{'units': 28680, 'nano': 0}",1331,True,1
2025-07-04 00:00:00+00:00,"{'units': 28520, 'nano': 0}","{'units': 28520, 'nano': 0}","{'units': 27600, 'nano': 0}","{'units': 27780, 'nano': 0}",1359,True,1
2025-07-05 00:00:00+00:00,"{'units': 27780, 'nano': 0}","{'units': 27920, 'nano': 0}","{'units': 27180, 'nano': 0}","{'units': 27920, 'nano': 0}",255,True,1
2025-07-06 00:00:00+00:00,"{'units': 27980, 'nano': 0}","{'units': 27980, 'nano': 0}","{'units': 27760, 'nano': 0}","{'units': 27820, 'nano': 0}",24,True,1
2025-07-07 00:00:00+00:00,"{'units': 27740, 'nano': 0}","{'units': 27800, 'nano': 0}","{'units': 27200, 'nano': 0}","{'units': 27300, 'nano': 0}",777,True,1
2025-07-08 00:00:00+00:00,"{'units': 27340, 'nano': 0}","{'units': 27580, 'nano': 0}","{'units': 25960, 'nano': 0}","{'units': 26480, 'nano': 0}",1937,True,1
2025-07-09 00:00:00+00:00,"{'units': 26560, 'nano': 0}","{'units': 27140, 'nano': 0}","{'units': 25920, 'nano': 0}","{'units': 26220, 'nano': 0}",1164,True,1
2025-07-10 00:00:00+00:00,"{'units': 26300, 'nano': 0}","{'units': 26800, 'nano': 0}","{'units': 26240, 'nano': 0}","{'units': 26360, 'nano': 0}",543,True,1
2025-07-11 00:00:00+00:00,"{'units': 26480, 'nano': 0}","{'units': 26500, 'nano': 0}","{'units': 24720, 'nano': 0}","{'units': 25260, 'nano': 0}",2351,True,1
2025-07-12 00:00:00+00:00,"{'units': 25280, 'nano': 0}","{'units': 25780, 'nano': 0}","{'units': 25280, 'nano': 0}","{'units': 25360, 'nano': 0}",286,True,1
2025-07-13 00:00:00+00:00,"{'units': 25240, 'nano': 0}","{'units': 25400, 'nano': 0}","{'units': 24900, 'nano': 0}","{'units': 25020, 'nano': 0}",160,True,1
2025-07-14 00:00:00+00:00,"{'units': 25020, 'nano': 0}","{'units': 26840, 'nano': 0}","{'units': 24260, 'nano': 0}","{'units': 26480, 'nano': 0}",2393,True,1
2025-07-15 00:00:00+00:00,"{'units': 26580, 'nano': 0}","{'units': 26960, 'nano': 0}","{'units': 26500, 'nano': 0}","{'units': 26700, 'nano': 0}",718,True,1
2025-07-16 00:00:00+00:00,"{'units': 26820, 'nano': 0}","{'units': 27920, 'nano': 0}","{'units': 26500, 'nano': 0}","{'units': 27900, 'nano': 0}",3499,True,1
2025-07-17 00:00:00+00:00,"{'units': 27880, 'nano': 0}","{'units': 27900, 'nano': 0}","{'units': 27200, 'nano': 0}","{'units': 27360, 'nano': 0}",896,True,1
2025-07-18 00:00:00+00:00,"{'units': 27360, 'nano': 0}","{'units': 27780, 'nano': 0}","{'units': 26800, 'nano': 0}","{'units': 27140, 'nano': 0}",1829,True,1
2025-07-19 00:00:00+00:00,"{'units': 27140, 'nano': 0}","{'units': 27580, 'nano': 0}","{'units': 26940, 'nano': 0}","{'units': 27360, 'nano': 0}",168,True,1
2025-07-20 00:00:00+00:00,"{'units': 27460, 'nano': 0}","{'units': 27680, 'nano': 0}","{'units': 27400, 'nano': 0}","{'units': 27660, 'nano': 0}",152,True,1
2025-07-21 00:00:00+00:00,"{'units': 27500, 'nano': 0}","{'units': 28940, 'nano': 0}","{'units': 27420, 'nano': 0}","{'units': 28620, 'nano': 0}",3698,True,1
2025-07-22 00:00:00+00:00,"{'units': 28820, 'nano': 0}","{'units': 29400, 'nano': 0}","{'units': 28000, 'nano': 0}","{'units': 28540, 'nano': 0}",2094,True,1
2025-07-23 00:00:00+00:00,"{'units': 28540, 'nano': 0}","{'units': 28780, 'nano': 0}","{'units': 28200, 'nano': 0}","{'units': 28340, 'nano': 0}",790,True,1
2025-07-24 00:00:00+00:00,"{'units': 28280, 'nano': 0}","{'units': 28340, 'nano': 0}","{'units': 27720, 'nano': 0}","{'units': 27860, 'nano': 0}",1066,True,1
2025-07-25 00:00:00+00:00,"{'units': 27860, 'nano': 0}","{'units': 28300, 'nano': 0}","{'units': 27800, 'nano': 0}","{'units': 28200, 'nano': 0}",878,True,1
2025-07-26 00:00:00+00:00,"{'units': 28200, 'nano': 0}","{'units': 28220, 'nano': 0}","{'units': 28080, 'nano': 0}","{'units': 28120, 'nano': 0}",69,True,1
2025-07-27 00:00:00+00:00,"{'units': 28140, 'nano': 0}","{'units': 28220, 'nano': 0}","{'units': 28080, 'nano': 0}","{'units': 28180, 'nano': 0}",103,True,1
2025-07-28 00:00:00+00:00,"{'units': 28260, 'nano': 0}","{'units': 28600, 'nano': 0}","{'units': 27020, 'nano': 0}","{'units': 27320, 'nano': 0}",1934,True,1
2025-07-29 00:00:00+00:00,"{'units': 27460, 'nano': 0}","{'units': 28360, 'nano': 0}","{'units': 27220, 'nano': 0}","{'units': 28000, 'nano': 0}",1981,True,1
2025-07-30 00:00:00+00:00,"{'units': 28100, 'nano': 0}","{'units': 28100, 'nano': 0}","{'units': 27500, 'nano': 0}","{'units': 27660, 'nano': 0}",589,True,1
2025-07-31 00:00:00+00:00,"{'units': 27680, 'nano': 0}","{'units': 27780, 'nano': 0}","{'units': 27140, 'nano': 0}","{'units': 27320, 'nano': 0}",639,True,1
2025-08-01 00:00:00+00:00,"{'units': 27420, 'nano': 0}","{'units': 27480, 'nano': 0}","{'units': 26980, 'nano': 0}","{'units': 27080, 'nano': 0}",458,True,1
2025-08-04 00:00:00+00:00,"{'units': 27220, 'nano': 0}","{'units': 27360, 'nano': 0}","{'units': 27000, 'nano': 0}","{'units': 27260, 'nano': 0}",931,True,1
2025-08-05 00:00:00+00:00,"{'units': 27400, 'nano': 0}","{'units': 28580, 'nano': 0}","{'units': 27400, 'nano': 0}","{'units': 27820, 'nano': 0}",2156,True,1
2025-08-06 00:00:00+00:00,"{'units': 27960, 'nano': 0}","{'units': 28980, 'nano': 0}","{'units': 27440, 'nano': 0}","{'units': 28560, 'nano': 0}",3405,True,1
2025-08-07 00:00:00+00:00,"{'units': 28680, 'nano': 0}","{'units': 31700, 'nano': 0}","{'units': 28440, 'nano': 0}","{'units': 30080, 'nano': 0}",13605,True,1
2025-08-08 00:00:00+00:00,"{'units': 30140, 'nano': 0}","{'units': 31700, 'nano': 0}","{'units': 29240, 'nano': 0}","{'units': 31320, 'nano': 0}",9966,True,1
2025-08-11 00:00:00+00:00,"{'units': 33000, 'nano': 0}","{'units': 35460, 'nano': 0}","{'units': 32280, 'nano': 0}","{'units': 34180, 'nano': 0}",19198,True,1
2025-08-12 00:00:00+00:00,"{'units': 34220, 'nano': 0}","{'units': 34380, 'nano': 0}","{'units': 33420, 'nano': 0}","{'units': 33720, 'nano': 0}",4091,True,1
2025-08-13 00:00:00+00:00,"{'units': 33780, 'nano': 0}","{'units': 35400, 'nano': 0}","{'units': 33780, 'nano': 0}","{'units': 35020, 'nano': 0}",7750,True,1
2025-08-14 00:00:00+00:00,"{'units': 35020, 'nano': 0}","{'units': 36340, 'nano': 0}","{'units': 34440, 'nano': 0}","{'units': 36220, 'nano': 0}",9400,True,1
2025-08-15 00:00:00+00:00,"{'units': 36760, 'nano': 0}","{'units': 36780, 'nano': 0}","{'units': 35300, 'nano': 0}","{'units': 35940, 'nano': 0}",6740,True,1
2025-08-16 00:00:00+00:00,"{'units': 35000, 'nano': 0}","{'units': 35000, 'nano': 0}","{'units': 34840, 'nano': 0}","{'units': 34840, 'nano': 0}",1065,True,1
2025-08-17 00:00:00+00:00,"{'units': 34840, 'nano': 0}","{'units': 34840, 'nano': 0}","{'units': 34840, 'nano': 0}","{'units': 34840, 'nano': 0}",261,True,1
2025-08-18 00:00:00+00:00,"{'units': 34620, 'nano': 0}","{'units': 35460, 'nano': 0}","{'units': 33300, 'nano': 0}","{'units': 35220, 'nano': 0}",6825,True,1
2025-08-19 00:00:00+00:00,"{'units': 35200, 'nano': 0}","{'units': 35740, 'nano': 0}","{'units': 34280, 'nano': 0}","{'units': 34580, 'nano': 0}",3999,True,1
2025-08-20 00:00:00+00:00,"{'units': 34380, 'nano': 0}","{'units': 35000, 'nano': 0}","{'units': 33640, 'nano': 0}","{'units': 34180, 'nano': 0}",2575,True,1
