time,open,high,low,close,volume,is_complete,candle_source
2025-07-16 00:00:00+00:00,"{'units': 0, 'nano': 620400000}","{'units': 0, 'nano': 627000000}","{'units': 0, 'nano': 618000000}","{'units': 0, 'nano': 626800000}",26859,True,1
2025-07-17 00:00:00+00:00,"{'units': 0, 'nano': 627000000}","{'units': 0, 'nano': 667600000}","{'units': 0, 'nano': 625200000}","{'units': 0, 'nano': 649000000}",202821,True,1
2025-07-18 00:00:00+00:00,"{'units': 0, 'nano': 649000000}","{'units': 0, 'nano': 672200000}","{'units': 0, 'nano': 646800000}","{'units': 0, 'nano': 669800000}",91666,True,1
2025-07-19 00:00:00+00:00,"{'units': 0, 'nano': 671600000}","{'units': 0, 'nano': 680000000}","{'units': 0, 'nano': 670400000}","{'units': 0, 'nano': 671600000}",12495,True,1
2025-07-20 00:00:00+00:00,"{'units': 0, 'nano': 671400000}","{'units': 0, 'nano': 677400000}","{'units': 0, 'nano': 670200000}","{'units': 0, 'nano': 673200000}",6401,True,1
2025-07-21 00:00:00+00:00,"{'units': 0, 'nano': 673200000}","{'units': 0, 'nano': 678800000}","{'units': 0, 'nano': 665800000}","{'units': 0, 'nano': 673400000}",33656,True,1
2025-07-22 00:00:00+00:00,"{'units': 0, 'nano': 671800000}","{'units': 0, 'nano': 674800000}","{'units': 0, 'nano': 663800000}","{'units': 0, 'nano': 673000000}",23817,True,1
2025-07-23 00:00:00+00:00,"{'units': 0, 'nano': 678000000}","{'units': 0, 'nano': 678000000}","{'units': 0, 'nano': 669400000}","{'units': 0, 'nano': 675600000}",48226,True,1
2025-07-24 00:00:00+00:00,"{'units': 0, 'nano': 673800000}","{'units': 0, 'nano': 682200000}","{'units': 0, 'nano': 671000000}","{'units': 0, 'nano': 674000000}",33424,True,1
2025-07-25 00:00:00+00:00,"{'units': 0, 'nano': 675200000}","{'units': 0, 'nano': 677200000}","{'units': 0, 'nano': 672600000}","{'units': 0, 'nano': 675200000}",35886,True,1
2025-07-26 00:00:00+00:00,"{'units': 0, 'nano': 675000000}","{'units': 0, 'nano': 680400000}","{'units': 0, 'nano': 674000000}","{'units': 0, 'nano': 678600000}",4886,True,1
2025-07-27 00:00:00+00:00,"{'units': 0, 'nano': 676800000}","{'units': 0, 'nano': 688200000}","{'units': 0, 'nano': 676800000}","{'units': 0, 'nano': 685000000}",19756,True,1
2025-07-28 00:00:00+00:00,"{'units': 0, 'nano': 680600000}","{'units': 0, 'nano': 725000000}","{'units': 0, 'nano': 680600000}","{'units': 0, 'nano': 711000000}",327308,True,1
2025-07-29 00:00:00+00:00,"{'units': 0, 'nano': 712000000}","{'units': 0, 'nano': 719200000}","{'units': 0, 'nano': 668400000}","{'units': 0, 'nano': 680200000}",189410,True,1
2025-07-30 00:00:00+00:00,"{'units': 0, 'nano': 680200000}","{'units': 0, 'nano': 700000000}","{'units': 0, 'nano': 673800000}","{'units': 0, 'nano': 686800000}",99046,True,1
2025-07-31 00:00:00+00:00,"{'units': 0, 'nano': 686600000}","{'units': 0, 'nano': 697000000}","{'units': 0, 'nano': 680800000}","{'units': 0, 'nano': 693400000}",42751,True,1
2025-08-01 00:00:00+00:00,"{'units': 0, 'nano': 693400000}","{'units': 0, 'nano': 715000000}","{'units': 0, 'nano': 681600000}","{'units': 0, 'nano': 703000000}",81741,True,1
2025-08-04 00:00:00+00:00,"{'units': 0, 'nano': 705000000}","{'units': 0, 'nano': 744600000}","{'units': 0, 'nano': 702000000}","{'units': 0, 'nano': 738400000}",269780,True,1
