time,open,high,low,close,volume,is_complete,candle_source
2025-11-27 00:00:00+00:00,"{'units': 543, 'nano': 990000000}","{'units': 564, 'nano': 990000000}","{'units': 543, 'nano': 990000000}","{'units': 564, 'nano': 990000000}",125,True,1
2025-12-01 00:00:00+00:00,"{'units': 525, 'nano': 360000000}","{'units': 564, 'nano': 920000000}","{'units': 525, 'nano': 360000000}","{'units': 564, 'nano': 920000000}",26,True,1
2025-12-02 00:00:00+00:00,"{'units': 564, 'nano': 0}","{'units': 564, 'nano': 0}","{'units': 550, 'nano': 0}","{'units': 550, 'nano': 0}",12,True,1
2025-12-04 00:00:00+00:00,"{'units': 570, 'nano': 70000000}","{'units': 570, 'nano': 70000000}","{'units': 570, 'nano': 70000000}","{'units': 570, 'nano': 70000000}",1,True,1
2025-12-05 00:00:00+00:00,"{'units': 550, 'nano': 10000000}","{'units': 569, 'nano': 990000000}","{'units': 550, 'nano': 0}","{'units': 555, 'nano': 0}",50,True,1
2025-12-08 00:00:00+00:00,"{'units': 565, 'nano': 0}","{'units': 565, 'nano': 0}","{'units': 546, 'nano': 0}","{'units': 564, 'nano': 990000000}",67,True,1
2025-12-09 00:00:00+00:00,"{'units': 570, 'nano': 990000000}","{'units': 570, 'nano': 990000000}","{'units': 570, 'nano': 990000000}","{'units': 570, 'nano': 990000000}",1,True,1
2025-12-10 00:00:00+00:00,"{'units': 535, 'nano': 30000000}","{'units': 569, 'nano': 0}","{'units': 528, 'nano': 20000000}","{'units': 538, 'nano': 60000000}",97,True,1
2025-12-11 00:00:00+00:00,"{'units': 540, 'nano': 520000000}","{'units': 569, 'nano': 990000000}","{'units': 540, 'nano': 520000000}","{'units': 567, 'nano': 890000000}",7,True,1
2025-12-12 00:00:00+00:00,"{'units': 567, 'nano': 490000000}","{'units': 567, 'nano': 490000000}","{'units': 567, 'nano': 490000000}","{'units': 567, 'nano': 490000000}",5,True,1
2025-12-15 00:00:00+00:00,"{'units': 541, 'nano': 610000000}","{'units': 541, 'nano': 610000000}","{'units': 527, 'nano': 0}","{'units': 527, 'nano': 0}",92,True,1
2025-12-16 00:00:00+00:00,"{'units': 537, 'nano': 10000000}","{'units': 540, 'nano': 0}","{'units': 520, 'nano': 0}","{'units': 539, 'nano': 360000000}",50,True,1
