time,open,high,low,close,volume,is_complete,candle_source
2025-11-07 00:00:00+00:00,"{'units': 659, 'nano': 0}","{'units': 669, 'nano': 800000000}","{'units': 655, 'nano': 400000000}","{'units': 666, 'nano': 0}",251593,True,1
2025-11-08 00:00:00+00:00,"{'units': 669, 'nano': 800000000}","{'units': 680, 'nano': 0}","{'units': 668, 'nano': 800000000}","{'units': 678, 'nano': 200000000}",143128,True,1
2025-11-09 00:00:00+00:00,"{'units': 680, 'nano': 400000000}","{'units': 686, 'nano': 800000000}","{'units': 680, 'nano': 0}","{'units': 686, 'nano': 600000000}",163159,True,1
2025-11-10 00:00:00+00:00,"{'units': 684, 'nano': 800000000}","{'units': 700, 'nano': 0}","{'units': 671, 'nano': 0}","{'units': 684, 'nano': 200000000}",865726,True,1
2025-11-11 00:00:00+00:00,"{'units': 684, 'nano': 200000000}","{'units': 689, 'nano': 200000000}","{'units': 671, 'nano': 0}","{'units': 677, 'nano': 400000000}",234269,True,1
2025-11-12 00:00:00+00:00,"{'units': 678, 'nano': 0}","{'units': 679, 'nano': 400000000}","{'units': 657, 'nano': 0}","{'units': 660, 'nano': 0}",345080,True,1
2025-11-13 00:00:00+00:00,"{'units': 659, 'nano': 0}","{'units': 673, 'nano': 0}","{'units': 658, 'nano': 800000000}","{'units': 665, 'nano': 600000000}",250396,True,1
2025-11-14 00:00:00+00:00,"{'units': 666, 'nano': 0}","{'units': 669, 'nano': 0}","{'units': 663, 'nano': 0}","{'units': 667, 'nano': 800000000}",110255,True,1
2025-11-15 00:00:00+00:00,"{'units': 667, 'nano': 800000000}","{'units': 672, 'nano': 0}","{'units': 665, 'nano': 800000000}","{'units': 670, 'nano': 400000000}",28924,True,1
2025-11-16 00:00:00+00:00,"{'units': 670, 'nano': 800000000}","{'units': 675, 'nano': 0}","{'units': 670, 'nano': 800000000}","{'units': 674, 'nano': 400000000}",32354,True,1
2025-11-17 00:00:00+00:00,"{'units': 675, 'nano': 0}","{'units': 682, 'nano': 600000000}","{'units': 663, 'nano': 0}","{'units': 665, 'nano': 0}",289146,True,1
