time,open,high,low,close,volume,is_complete,candle_source
2025-07-04 00:00:00+00:00,"{'units': 0, 'nano': 96000000}","{'units': 0, 'nano': 96000000}","{'units': 0, 'nano': 89800000}","{'units': 0, 'nano': 91200000}",5761710,True,1
2025-07-07 00:00:00+00:00,"{'units': 0, 'nano': 92200000}","{'units': 0, 'nano': 93400000}","{'units': 0, 'nano': 90300000}","{'units': 0, 'nano': 91900000}",3418818,True,1
2025-07-08 00:00:00+00:00,"{'units': 0, 'nano': 90900000}","{'units': 0, 'nano': 93800000}","{'units': 0, 'nano': 89600000}","{'units': 0, 'nano': 90200000}",5065334,True,1
2025-07-09 00:00:00+00:00,"{'units': 0, 'nano': 86600000}","{'units': 0, 'nano': 92900000}","{'units': 0, 'nano': 86600000}","{'units': 0, 'nano': 89900000}",6197956,True,1
2025-07-10 00:00:00+00:00,"{'units': 0, 'nano': 87800000}","{'units': 0, 'nano': 90900000}","{'units': 0, 'nano': 85000000}","{'units': 0, 'nano': 87800000}",2357981,True,1
2025-07-11 00:00:00+00:00,"{'units': 0, 'nano': 88800000}","{'units': 0, 'nano': 88900000}","{'units': 0, 'nano': 82200000}","{'units': 0, 'nano': 87100000}",2640575,True,1
2025-07-14 00:00:00+00:00,"{'units': 0, 'nano': 89900000}","{'units': 0, 'nano': 89900000}","{'units': 0, 'nano': 80100000}","{'units': 0, 'nano': 88600000}",4158039,True,1
2025-07-15 00:00:00+00:00,"{'units': 0, 'nano': 82800000}","{'units': 0, 'nano': 93400000}","{'units': 0, 'nano': 82800000}","{'units': 0, 'nano': 87400000}",4589491,True,1
2025-07-16 00:00:00+00:00,"{'units': 0, 'nano': 87300000}","{'units': 0, 'nano': 88800000}","{'units': 0, 'nano': 83000000}","{'units': 0, 'nano': 86600000}",3103669,True,1
2025-07-17 00:00:00+00:00,"{'units': 0, 'nano': 85100000}","{'units': 0, 'nano': 87500000}","{'units': 0, 'nano': 85100000}","{'units': 0, 'nano': 86700000}",1300397,True,1
2025-07-18 00:00:00+00:00,"{'units': 0, 'nano': 86000000}","{'units': 0, 'nano': 87400000}","{'units': 0, 'nano': 85100000}","{'units': 0, 'nano': 87200000}",3546455,True,1
2025-07-21 00:00:00+00:00,"{'units': 0, 'nano': 87300000}","{'units': 0, 'nano': 89200000}","{'units': 0, 'nano': 86000000}","{'units': 0, 'nano': 88900000}",14486708,True,1
2025-07-22 00:00:00+00:00,"{'units': 0, 'nano': 89200000}","{'units': 0, 'nano': 106400000}","{'units': 0, 'nano': 87100000}","{'units': 0, 'nano': 102900000}",38032251,True,1
2025-07-23 00:00:00+00:00,"{'units': 0, 'nano': 102900000}","{'units': 0, 'nano': 126000000}","{'units': 0, 'nano': 98000000}","{'units': 0, 'nano': 126000000}",94314486,True,1
2025-07-24 00:00:00+00:00,"{'units': 0, 'nano': 97900000}","{'units': 0, 'nano': 170000000}","{'units': 0, 'nano': 97900000}","{'units': 0, 'nano': 149700000}",160356341,True,1
2025-07-25 00:00:00+00:00,"{'units': 0, 'nano': 151900000}","{'units': 0, 'nano': 155500000}","{'units': 0, 'nano': 116500000}","{'units': 0, 'nano': 120200000}",58968962,True,1
2025-07-28 00:00:00+00:00,"{'units': 0, 'nano': 120000000}","{'units': 0, 'nano': 133600000}","{'units': 0, 'nano': 118500000}","{'units': 0, 'nano': 120700000}",16520611,True,1
2025-07-29 00:00:00+00:00,"{'units': 0, 'nano': 120600000}","{'units': 0, 'nano': 120700000}","{'units': 0, 'nano': 104500000}","{'units': 0, 'nano': 112500000}",19967224,True,1
2025-07-30 00:00:00+00:00,"{'units': 0, 'nano': 110600000}","{'units': 0, 'nano': 112300000}","{'units': 0, 'nano': 103100000}","{'units': 0, 'nano': 105800000}",11625460,True,1
2025-07-31 00:00:00+00:00,"{'units': 0, 'nano': 102600000}","{'units': 0, 'nano': 117300000}","{'units': 0, 'nano': 102600000}","{'units': 0, 'nano': 108100000}",16815966,True,1
2025-08-01 00:00:00+00:00,"{'units': 0, 'nano': 108100000}","{'units': 0, 'nano': 114500000}","{'units': 0, 'nano': 106100000}","{'units': 0, 'nano': 112000000}",18832119,True,1
2025-08-04 00:00:00+00:00,"{'units': 0, 'nano': 111300000}","{'units': 0, 'nano': 113700000}","{'units': 0, 'nano': 109500000}","{'units': 0, 'nano': 112500000}",10247596,True,1
2025-08-05 00:00:00+00:00,"{'units': 0, 'nano': 112500000}","{'units': 0, 'nano': 113500000}","{'units': 0, 'nano': 105000000}","{'units': 0, 'nano': 109800000}",12016335,True,1
2025-08-06 00:00:00+00:00,"{'units': 0, 'nano': 109800000}","{'units': 0, 'nano': 113500000}","{'units': 0, 'nano': 107000000}","{'units': 0, 'nano': 109400000}",7463089,True,1
2025-08-07 00:00:00+00:00,"{'units': 0, 'nano': 109500000}","{'units': 0, 'nano': 122900000}","{'units': 0, 'nano': 105900000}","{'units': 0, 'nano': 115700000}",17025401,True,1
2025-08-08 00:00:00+00:00,"{'units': 0, 'nano': 112000000}","{'units': 0, 'nano': 115900000}","{'units': 0, 'nano': 110700000}","{'units': 0, 'nano': 115000000}",7186009,True,1
2025-08-11 00:00:00+00:00,"{'units': 0, 'nano': 115000000}","{'units': 0, 'nano': 116900000}","{'units': 0, 'nano': 108100000}","{'units': 0, 'nano': 113900000}",12080309,True,1
2025-08-12 00:00:00+00:00,"{'units': 0, 'nano': 113900000}","{'units': 0, 'nano': 113900000}","{'units': 0, 'nano': 110000000}","{'units': 0, 'nano': 112000000}",4172363,True,1
2025-08-13 00:00:00+00:00,"{'units': 0, 'nano': 110300000}","{'units': 0, 'nano': 112900000}","{'units': 0, 'nano': 109000000}","{'units': 0, 'nano': 112500000}",2935950,True,1
2025-08-14 00:00:00+00:00,"{'units': 0, 'nano': 109700000}","{'units': 0, 'nano': 112500000}","{'units': 0, 'nano': 109700000}","{'units': 0, 'nano': 112000000}",8288887,True,1
2025-08-15 00:00:00+00:00,"{'units': 0, 'nano': 112400000}","{'units': 0, 'nano': 115000000}","{'units': 0, 'nano': 108500000}","{'units': 0, 'nano': 111000000}",6485836,True,1
